881,130000,河北省,130800,承德市,130822,兴隆县,130822108,蓝旗营镇
882,130000,河北省,130800,承德市,130828,围场满族蒙古族自治县,130828103,棋盘山镇
883,130000,河北省,130800,承德市,130828,围场满族蒙古族自治县,130828104,半截塔镇
884,130000,河北省,130800,承德市,130828,围场满族蒙古族自治县,130828401,国营御道口牧场
885,130000,河北省,130800,承德市,130825,隆化县,130825109,郭家屯镇
886,130000,河北省,130800,承德市,130821,承德县,130821105,头沟镇
887,130000,河北省,130800,承德市,130821,承德县,130821102,甲山镇
888,130000,河北省,130800,承德市,130821,承德县,130821103,六沟镇
889,130000,河北省,130800,承德市,130822,兴隆县,130822106,北营房镇
890,130000,河北省,130800,承德市,130802,双桥区,130802006,石洞子沟街道
891,130000,河北省,130800,承德市,130802,双桥区,130802004,中华路街道
892,130000,河北省,130800,承德市,130803,双滦区,130803001,钢城街道
893,130000,河北省,130800,承德市,130803,双滦区,130803101,滦河镇
894,130000,河北省,130800,承德市,130803,双滦区,130803002,元宝山街道
895,130000,河北省,130800,承德市,130803,双滦区,130803100,双塔山镇
896,130000,河北省,130800,承德市,130881,平泉市,130881106,党坝镇
897,130000,河北省,130800,承德市,130827,宽城满族自治县,130827101,龙须门镇
898,130000,河北省,130800,承德市,130828,围场满族蒙古族自治县,130828224,老窝铺乡
899,130000,河北省,130800,承德市,130824,滦平县,130824001,中兴路街道
900,130000,河北省,130800,承德市,130824,滦平县,130824100,滦平镇
901,130000,河北省,130800,承德市,130804,鹰手营子矿区,130804100,鹰手营子镇
902,130000,河北省,130800,承德市,130804,鹰手营子矿区,130804001,铁北路街道
903,130000,河北省,130800,承德市,130825,隆化县,130825001,安州街道
904,130000,河北省,130800,承德市,130825,隆化县,130825100,隆化镇
905,130000,河北省,130400,邯郸市,130425,大名县,130425107,大街镇
906,130000,河北省,130400,邯郸市,130425,大名县,130425211,张铁集乡
907,130000,河北省,130400,邯郸市,130425,大名县,130425201,王村乡
908,130000,河北省,130400,邯郸市,130425,大名县,130425203,黄金堤乡
909,130000,河北省,130400,邯郸市,130425,大名县,130425206,西未庄乡
910,130000,河北省,130400,邯郸市,130434,魏县,130434109,院堡镇
911,130000,河北省,130400,邯郸市,130434,魏县,130434105,车往镇
912,130000,河北省,130400,邯郸市,130434,魏县,130434204,仕望集乡
913,130000,河北省,130400,邯郸市,130423,临漳县,130423106,章里集镇
914,130000,河北省,130400,邯郸市,130423,临漳县,130423202,西羊羔乡
915,130000,河北省,130400,邯郸市,130404,复兴区,130404202,南城乡
916,130000,河北省,130400,邯郸市,130402,邯山区,130402204,花官营乡
917,130000,河北省,130400,邯郸市,130402,邯山区,130402104,光禄镇
918,130000,河北省,130400,邯郸市,130426,涉县,130426204,木井乡
919,130000,河北省,130400,邯郸市,130433,馆陶县,130433200,寿山寺乡
920,130000,河北省,130400,邯郸市,130432,广平县,130432102,胜营镇
921,130000,河北省,130400,邯郸市,130481,武安市,130481108,矿山镇
922,130000,河北省,130400,邯郸市,130481,武安市,130481202,北安乐乡
923,130000,河北省,130400,邯郸市,130481,武安市,130481100,武安镇
924,130000,河北省,130400,邯郸市,130481,武安市,130481206,石洞乡
925,130000,河北省,130400,邯郸市,130430,邱县,130430104,古城营镇
926,130000,河北省,130400,邯郸市,130430,邱县,130430103,香城固镇
927,130000,河北省,130400,邯郸市,130430,邱县,130430102,梁二庄镇
928,130000,河北省,130400,邯郸市,130435,曲周县,130435201,南里岳乡
929,130000,河北省,130400,邯郸市,130408,永年区,130408213,西阳城乡
930,130000,河北省,130400,邯郸市,130408,永年区,130408201,界河店乡
931,130000,河北省,130400,邯郸市,130408,永年区,130408106,刘营镇
932,130000,河北省,130400,邯郸市,130408,永年区,130408206,曲陌乡
933,130000,河北省,130400,邯郸市,130408,永年区,130408208,小龙马乡
934,130000,河北省,130400,邯郸市,130431,鸡泽县,130431100,鸡泽镇
935,130000,河北省,130400,邯郸市,130431,鸡泽县,130431103,曹庄镇
936,130000,河北省,130400,邯郸市,130404,复兴区,130404006,二六七二街道
937,130000,河北省,130400,邯郸市,130404,复兴区,130404200,彭家寨乡
938,130000,河北省,130400,邯郸市,130403,丛台区,130403003,联纺东街道
939,130000,河北省,130400,邯郸市,130402,邯山区,130402005,罗城头街道
940,130000,河北省,130400,邯郸市,130403,丛台区,130403101,尚壁镇
941,130000,河北省,130400,邯郸市,130404,复兴区,130404100,户村镇
942,130000,河北省,130400,邯郸市,130403,丛台区,130403200,苏曹乡
943,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406106,彭城镇
944,130000,河北省,130400,邯郸市,130404,复兴区,130404007,石化街道
945,130000,河北省,130400,邯郸市,130403,丛台区,130403001,丛台西街道
946,130000,河北省,130400,邯郸市,130402,邯山区,130402008,农林路街道
947,130000,河北省,130400,邯郸市,130425,大名县,130425105,金滩镇
948,130000,河北省,130400,邯郸市,130425,大名县,130425106,沙圪塔镇
949,130000,河北省,130400,邯郸市,130425,大名县,130425213,营镇回族乡
950,130000,河北省,130400,邯郸市,130425,大名县,130425108,铺上镇
951,130000,河北省,130400,邯郸市,130434,魏县,130434111,棘针寨镇
952,130000,河北省,130400,邯郸市,130434,魏县,130434205,前大磨乡
953,130000,河北省,130400,邯郸市,130434,魏县,130434203,野胡拐乡
954,130000,河北省,130400,邯郸市,130423,临漳县,130423101,南东坊镇
955,130000,河北省,130400,邯郸市,130423,临漳县,130423201,张村集乡
956,130000,河北省,130400,邯郸市,130402,邯山区,130402203,辛庄营乡
957,130000,河北省,130400,邯郸市,130426,涉县,130426202,偏店乡
958,130000,河北省,130400,邯郸市,130433,馆陶县,130433100,馆陶镇
959,130000,河北省,130400,邯郸市,130432,广平县,130432106,东张孟镇
960,130000,河北省,130400,邯郸市,130424,成安县,130424200,辛义乡
961,130000,河北省,130400,邯郸市,130424,成安县,130424102,漳河店镇
962,130000,河北省,130400,邯郸市,130481,武安市,130481109,贺进镇
963,130000,河北省,130400,邯郸市,130481,武安市,130481203,西土山乡
964,130000,河北省,130400,邯郸市,130481,武安市,130481201,北安庄乡
965,130000,河北省,130400,邯郸市,130481,武安市,130481112,冶陶镇
966,130000,河北省,130400,邯郸市,130430,邱县,130430100,新马头镇
967,130000,河北省,130400,邯郸市,130430,邱县,130430101,邱城镇
968,130000,河北省,130400,邯郸市,130435,曲周县,130435103,河南疃镇
969,130000,河北省,130400,邯郸市,130435,曲周县,130435105,白寨镇
970,130000,河北省,130400,邯郸市,130408,永年区,130408100,临洺关镇
971,130000,河北省,130400,邯郸市,130408,永年区,130408101,大北汪镇
972,130000,河北省,130400,邯郸市,130408,永年区,130408207,辛庄堡乡
973,130000,河北省,130400,邯郸市,130403,丛台区,130403102,南沿村镇
974,130000,河北省,130400,邯郸市,130431,鸡泽县,130431202,风正乡
975,130000,河北省,130400,邯郸市,130403,丛台区,130403203,三陵乡
976,130000,河北省,130400,邯郸市,130402,邯山区,130402201,南堡乡
977,130000,河北省,130400,邯郸市,130404,复兴区,130404002,百家村街道
978,130000,河北省,130400,邯郸市,130404,复兴区,130404001,胜利桥街道
979,130000,河北省,130400,邯郸市,130403,丛台区,130403005,丛台东街道
980,130000,河北省,130400,邯郸市,130403,丛台区,130403002,联纺西街道
981,130000,河北省,130400,邯郸市,130402,邯山区,130402009,贸东街道
982,130000,河北省,130400,邯郸市,130425,大名县,130425212,红庙乡
983,130000,河北省,130400,邯郸市,130425,大名县,130425101,杨桥镇
984,130000,河北省,130400,邯郸市,130434,魏县,130434202,沙口集乡
985,130000,河北省,130400,邯郸市,130434,魏县,130434100,魏城镇
986,130000,河北省,130400,邯郸市,130434,魏县,130434102,北皋镇
987,130000,河北省,130400,邯郸市,130434,魏县,130434110,南双庙镇
988,130000,河北省,130400,邯郸市,130423,临漳县,130423100,临漳镇
989,130000,河北省,130400,邯郸市,130423,临漳县,130423105,邺城镇
990,130000,河北省,130400,邯郸市,130402,邯山区,130402206,台城乡
991,130000,河北省,130400,邯郸市,130402,邯山区,130402103,高臾镇
992,130000,河北省,130400,邯郸市,130426,涉县,130426103,西戌镇
993,130000,河北省,130400,邯郸市,130433,馆陶县,130433202,南徐村乡
994,130000,河北省,130400,邯郸市,130432,广平县,130432104,十里铺镇
995,130000,河北省,130400,邯郸市,130424,成安县,130424101,商城镇
996,130000,河北省,130400,邯郸市,130481,武安市,130481101,康二城镇
997,130000,河北省,130400,邯郸市,130481,武安市,130481200,上团城乡
998,130000,河北省,130400,邯郸市,130430,邱县,130430201,南辛店乡
999,130000,河北省,130400,邯郸市,130430,邱县,130430204,陈村回族乡
1000,130000,河北省,130400,邯郸市,130435,曲周县,130435204,依庄乡
1001,130000,河北省,130400,邯郸市,130435,曲周县,130435104,第四疃镇
1002,130000,河北省,130400,邯郸市,130408,永年区,130408107,东杨庄镇
1003,130000,河北省,130400,邯郸市,130431,鸡泽县,130431200,浮图店乡
1004,130000,河北省,130400,邯郸市,130403,丛台区,130403201,南吕固乡
1005,130000,河北省,130400,邯郸市,130425,大名县,130425109,孙甘店镇
1006,130000,河北省,130400,邯郸市,130425,大名县,130425100,大名镇
1007,130000,河北省,130400,邯郸市,130425,大名县,130425102,万堤镇
1008,130000,河北省,130400,邯郸市,130434,魏县,130434108,东代固镇
1009,130000,河北省,130400,邯郸市,130434,魏县,130434208,大辛庄乡
1010,130000,河北省,130400,邯郸市,130434,魏县,130434212,北台头乡
1011,130000,河北省,130400,邯郸市,130423,临漳县,130423200,狄邱乡
1012,130000,河北省,130400,邯郸市,130427,磁县,130427100,磁州镇
1013,130000,河北省,130400,邯郸市,130426,涉县,130426107,西达镇
1014,130000,河北省,130400,邯郸市,130426,涉县,130426203,龙虎乡
1015,130000,河北省,130400,邯郸市,130433,馆陶县,130433101,房寨镇
1016,130000,河北省,130400,邯郸市,130433,馆陶县,130433102,柴堡镇
1017,130000,河北省,130400,邯郸市,130424,成安县,130424204,长巷乡
1018,130000,河北省,130400,邯郸市,130424,成安县,130424103,李家疃镇
1019,130000,河北省,130400,邯郸市,130481,武安市,130481204,西寺庄乡
1020,130000,河北省,130400,邯郸市,130481,武安市,130481106,大同镇
1021,130000,河北省,130400,邯郸市,130435,曲周县,130435102,侯村镇
1022,130000,河北省,130400,邯郸市,130435,曲周县,130435100,曲周镇
1023,130000,河北省,130400,邯郸市,130408,永年区,130408108,讲武镇
1024,130000,河北省,130400,邯郸市,130431,鸡泽县,130431201,吴官营乡
1025,130000,河北省,130400,邯郸市,130431,鸡泽县,130431102,双塔镇
1026,130000,河北省,130400,邯郸市,130403,丛台区,130403103,黄梁梦镇
1027,130000,河北省,130400,邯郸市,130402,邯山区,130402101,马头镇
1028,130000,河北省,130400,邯郸市,130404,复兴区,130404003,铁路大院街道
1029,130000,河北省,130400,邯郸市,130403,丛台区,130403004,光明桥街道
1030,130000,河北省,130400,邯郸市,130403,丛台区,130403006,四季青街道
1031,130000,河北省,130400,邯郸市,130434,魏县,130434101,德政镇
1032,130000,河北省,130400,邯郸市,130434,魏县,130434103,双井镇
1033,130000,河北省,130400,邯郸市,130433,馆陶县,130433201,王桥乡
1034,130000,河北省,130400,邯郸市,130432,广平县,130432105,南韩镇
1035,130000,河北省,130400,邯郸市,130481,武安市,130481208,马家庄乡
1036,130000,河北省,130400,邯郸市,130481,武安市,130481110,阳邑镇
1037,130000,河北省,130400,邯郸市,130481,武安市,130481102,午汲镇
1038,130000,河北省,130400,邯郸市,130435,曲周县,130435200,槐桥乡
1039,130000,河北省,130400,邯郸市,130408,永年区,130408103,广府镇
1040,130000,河北省,130400,邯郸市,130408,永年区,130408109,西苏镇
1041,130000,河北省,130400,邯郸市,130431,鸡泽县,130431101,小寨镇
1042,130000,河北省,130400,邯郸市,130404,复兴区,130404201,康庄乡
1043,130000,河北省,130400,邯郸市,130404,复兴区,130404004,化林路街道
1044,130000,河北省,130400,邯郸市,130423,临漳县,130423104,称勾集镇
1045,130000,河北省,130400,邯郸市,130423,临漳县,130423204,杜村集乡
1046,130000,河北省,130400,邯郸市,130408,永年区,130408105,永合会镇
1047,130000,河北省,130400,邯郸市,130426,涉县,130426104,井店镇
1048,130000,河北省,130400,邯郸市,130424,成安县,130424201,柏寺营乡
1049,130000,河北省,130400,邯郸市,130408,永年区,130408102,张西堡镇
1050,130000,河北省,130400,邯郸市,130402,邯山区,130402100,北张庄镇
1051,130000,河北省,130400,邯郸市,130423,临漳县,130423208,柏鹤集乡
1052,130000,河北省,130400,邯郸市,130402,邯山区,130402006,渚河路街道
1053,130000,河北省,130400,邯郸市,130402,邯山区,130402001,火磨街道
1054,130000,河北省,130400,邯郸市,130481,武安市,130481107,邑城镇
1055,130000,河北省,130400,邯郸市,130425,大名县,130425210,北峰乡
1056,130000,河北省,130400,邯郸市,130433,馆陶县,130433203,路桥乡
1057,130000,河北省,130400,邯郸市,130433,馆陶县,130433103,魏僧寨镇
1058,130000,河北省,130400,邯郸市,130408,永年区,130408204,正西乡
1059,130000,河北省,130400,邯郸市,130426,涉县,130426205,关防乡
1060,130000,河北省,130400,邯郸市,130426,涉县,130426105,更乐镇
1061,130000,河北省,130400,邯郸市,130481,武安市,130481111,徘徊镇
1062,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406104,和村镇
1063,130000,河北省,130400,邯郸市,130481,武安市,130481103,磁山镇
1064,130000,河北省,130400,邯郸市,130427,磁县,130427209,北贾璧乡
1065,130000,河北省,130400,邯郸市,130481,武安市,130481104,伯延镇
1066,130000,河北省,130400,邯郸市,130481,武安市,130481105,淑村镇
1067,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406103,大社镇
1068,130000,河北省,130400,邯郸市,130404,复兴区,130404101,林坛镇
1069,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406101,峰峰镇
1070,130000,河北省,130400,邯郸市,130427,磁县,130427200,路村营乡
1071,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406105,义井镇
1072,130000,河北省,130400,邯郸市,130427,磁县,130427208,都党乡
1073,130000,河北省,130400,邯郸市,130427,磁县,130427108,黄沙镇
1074,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406107,界城镇
1075,130000,河北省,130400,邯郸市,130427,磁县,130427201,西固义乡
1076,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406108,大峪镇
1077,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406100,临水镇
1078,130000,河北省,130400,邯郸市,130406,峰峰矿区,130406102,新坡镇
1079,130000,河北省,130400,邯郸市,130426,涉县,130426100,涉城镇
1080,130000,河北省,130400,邯郸市,130426,涉县,130426001,平安街道
1081,130000,河北省,130400,邯郸市,130402,邯山区,130402011,盛和路街道
1082,130000,河北省,130400,邯郸市,130404,复兴区,130404005,庞村街道
1083,130000,河北省,130400,邯郸市,130402,邯山区,130402010,贸西街道
1084,130000,河北省,130400,邯郸市,130402,邯山区,130402200,马庄乡
1085,130000,河北省,130400,邯郸市,130402,邯山区,130402007,浴新南街道
1086,130000,河北省,131100,衡水市,131103,冀州区,131103105,码头李镇
1087,130000,河北省,131100,衡水市,131126,故城县,131126105,饶阳店镇
1088,130000,河北省,131100,衡水市,131126,故城县,131126109,房庄镇
1089,130000,河北省,131100,衡水市,131126,故城县,131126201,里老乡
1090,130000,河北省,131100,衡水市,131126,故城县,131126107,建国镇
1091,130000,河北省,131100,衡水市,131121,枣强县,131121105,肖张镇
1092,130000,河北省,131100,衡水市,131121,枣强县,131121108,唐林镇
1093,130000,河北省,131100,衡水市,131121,枣强县,131121106,张秀屯镇
1094,130000,河北省,131100,衡水市,131127,景县,131127100,景州镇
1095,130000,河北省,131100,衡水市,131127,景县,131127203,温城乡
1096,130000,河北省,131100,衡水市,131127,景县,131127101,龙华镇
1097,130000,河北省,131100,衡水市,131122,武邑县,131122103,赵桥镇
1098,130000,河北省,131100,衡水市,131122,武邑县,131122201,圈头乡
1099,130000,河北省,131100,衡水市,131128,阜城县,131128100,阜城镇
1100,130000,河北省,131100,衡水市,131128,阜城县,131128201,建桥乡
1101,130000,河北省,131100,衡水市,131128,阜城县,131128204,王集乡
1102,130000,河北省,131100,衡水市,131123,武强县,131123103,东孙庄镇
1103,130000,河北省,131100,衡水市,131123,武强县,131123100,武强镇
1104,130000,河北省,131100,衡水市,131102,桃城区,131102100,郑家河沿镇
1105,130000,河北省,131100,衡水市,131124,饶阳县,131124101,大尹村镇
1106,130000,河北省,131100,衡水市,131124,饶阳县,131124203,东里满乡
1107,130000,河北省,131100,衡水市,131182,深州市,131182103,榆科镇
1108,130000,河北省,131100,衡水市,131182,深州市,131182107,王家井镇
1109,130000,河北省,131100,衡水市,131125,安平县,131125201,程油子乡
1110,130000,河北省,131100,衡水市,131125,安平县,131125104,东黄城镇
1111,130000,河北省,131100,衡水市,131102,桃城区,131102001,河西街道
1112,130000,河北省,131100,衡水市,131126,故城县,131126110,三朗镇
1113,130000,河北省,131100,衡水市,131126,故城县,131126200,辛庄乡
1114,130000,河北省,131100,衡水市,131126,故城县,131126104,武官寨镇
1115,130000,河北省,131100,衡水市,131121,枣强县,131121104,马屯镇
1116,130000,河北省,131100,衡水市,131121,枣强县,131121107,新屯镇
1117,130000,河北省,131100,衡水市,131127,景县,131127103,王瞳镇
1118,130000,河北省,131100,衡水市,131127,景县,131127104,洚河流镇
1119,130000,河北省,131100,衡水市,131127,景县,131127204,后留名府乡
1120,130000,河北省,131100,衡水市,131127,景县,131127201,连镇乡
1121,130000,河北省,131100,衡水市,131127,景县,131127105,安陵镇
1122,130000,河北省,131100,衡水市,131122,武邑县,131122106,龙店镇
1123,130000,河北省,131100,衡水市,131122,武邑县,131122104,韩庄镇
1124,130000,河北省,131100,衡水市,131128,阜城县,131128202,蒋坊乡
1125,130000,河北省,131100,衡水市,131128,阜城县,131128203,大白乡
1126,130000,河北省,131100,衡水市,131123,武强县,131123201,北代乡
1127,130000,河北省,131100,衡水市,131124,饶阳县,131124102,五公镇
1128,130000,河北省,131100,衡水市,131124,饶阳县,131124100,饶阳镇
1129,130000,河北省,131100,衡水市,131182,深州市,131182106,前磨头镇
1130,130000,河北省,131100,衡水市,131182,深州市,131182200,兵曹乡
1131,130000,河北省,131100,衡水市,131103,冀州区,131103200,门家庄乡
1132,130000,河北省,131100,衡水市,131103,冀州区,131103201,徐家庄乡
1133,130000,河北省,131100,衡水市,131125,安平县,131125100,安平镇
1134,130000,河北省,131100,衡水市,131126,故城县,131126106,军屯镇
1135,130000,河北省,131100,衡水市,131126,故城县,131126102,青罕镇
1136,130000,河北省,131100,衡水市,131121,枣强县,131121102,大营镇
1137,130000,河北省,131100,衡水市,131121,枣强县,131121202,王均乡
1138,130000,河北省,131100,衡水市,131121,枣强县,131121204,王常乡
1139,130000,河北省,131100,衡水市,131127,景县,131127205,青兰乡
1140,130000,河北省,131100,衡水市,131127,景县,131127110,梁集镇
1141,130000,河北省,131100,衡水市,131127,景县,131127109,北留智镇
1142,130000,河北省,131100,衡水市,131122,武邑县,131122203,大紫塔乡
1143,130000,河北省,131100,衡水市,131122,武邑县,131122105,肖桥头镇
1144,130000,河北省,131100,衡水市,131128,阜城县,131128103,霞口镇
1145,130000,河北省,131100,衡水市,131123,武强县,131123102,周家窝镇
1146,130000,河北省,131100,衡水市,131124,饶阳县,131124104,王同岳镇
1147,130000,河北省,131100,衡水市,131182,深州市,131182203,北溪村乡
1148,130000,河北省,131100,衡水市,131182,深州市,131182204,大冯营乡
1149,130000,河北省,131100,衡水市,131182,深州市,131182109,大屯镇
1150,130000,河北省,131100,衡水市,131182,深州市,131182202,东安庄乡
1151,130000,河北省,131100,衡水市,131103,冀州区,131103106,西王庄镇
1152,130000,河北省,131100,衡水市,131103,冀州区,131103203,小寨乡
1153,130000,河北省,131100,衡水市,131125,安平县,131125101,马店镇
1154,130000,河北省,131100,衡水市,131102,桃城区,131102003,路北街道
1155,130000,河北省,131100,衡水市,131126,故城县,131126108,西半屯镇
1156,130000,河北省,131100,衡水市,131126,故城县,131126103,故城镇
1157,130000,河北省,131100,衡水市,131121,枣强县,131121100,枣强镇
1158,130000,河北省,131100,衡水市,131121,枣强县,131121103,嘉会镇
1159,130000,河北省,131100,衡水市,131127,景县,131127108,留智庙镇
1160,130000,河北省,131100,衡水市,131127,景县,131127106,杜桥镇
1161,130000,河北省,131100,衡水市,131127,景县,131127102,广川镇
1162,130000,河北省,131100,衡水市,131127,景县,131127200,刘集乡
1163,130000,河北省,131100,衡水市,131122,武邑县,131122101,清凉店镇
1164,130000,河北省,131100,衡水市,131128,阜城县,131128105,漫河镇
1165,130000,河北省,131100,衡水市,131128,阜城县,131128104,崔家庙镇
1166,130000,河北省,131100,衡水市,131123,武强县,131123101,街关镇
1167,130000,河北省,131100,衡水市,131123,武强县,131123200,豆村乡
1168,130000,河北省,131100,衡水市,131124,饶阳县,131124202,留楚乡
1169,130000,河北省,131100,衡水市,131103,冀州区,131103102,官道李镇
1170,130000,河北省,131100,衡水市,131125,安平县,131125103,大子文镇
1171,130000,河北省,131100,衡水市,131125,安平县,131125202,西两洼乡
1172,130000,河北省,131100,衡水市,131102,桃城区,131102002,河东街道
1173,130000,河北省,131100,衡水市,131124,饶阳县,131124103,大官亭镇
1174,130000,河北省,131100,衡水市,131126,故城县,131126100,郑口镇
1175,130000,河北省,131100,衡水市,131121,枣强县,131121101,恩察镇
1176,130000,河北省,131100,衡水市,131127,景县,131127107,王谦寺镇
1177,130000,河北省,131100,衡水市,131122,武邑县,131122100,武邑镇
1178,130000,河北省,131100,衡水市,131128,阜城县,131128102,码头镇
1179,130000,河北省,131100,衡水市,131128,阜城县,131128101,古城镇
1180,130000,河北省,131100,衡水市,131103,冀州区,131103103,南午村镇
1181,130000,河北省,131100,衡水市,131103,冀州区,131103100,冀州镇
1182,130000,河北省,131100,衡水市,131125,安平县,131125200,大何庄乡
1183,130000,河北省,131100,衡水市,131102,桃城区,131102004,中华大街街道
1184,130000,河北省,131100,衡水市,131102,桃城区,131102101,赵家圈镇
1185,130000,河北省,131100,衡水市,131122,武邑县,131122102,审坡镇
1186,130000,河北省,131100,衡水市,131182,深州市,131182108,护驾迟镇
1187,130000,河北省,131100,衡水市,131102,桃城区,131102200,何家庄乡
1188,130000,河北省,131100,衡水市,131102,桃城区,131102102,邓庄镇
1189,130000,河北省,131100,衡水市,131182,深州市,131182110,高古庄镇
1190,130000,河北省,131100,衡水市,131182,深州市,131182104,魏家桥镇
1191,130000,河北省,131100,衡水市,131182,深州市,131182105,大堤镇
1192,130000,河北省,131100,衡水市,131102,桃城区,131102401,衡水湖自然保护区
1193,130000,河北省,131100,衡水市,131103,冀州区,131103107,魏家屯镇
1194,130000,河北省,131100,衡水市,131102,桃城区,131102203,彭杜村乡
1195,130000,河北省,131100,衡水市,131102,桃城区,131102400,衡水高新技术产业开发区
1196,130000,河北省,131100,衡水市,131102,桃城区,131102201,大麻森乡
1197,130000,河北省,131100,衡水市,131182,深州市,131182206,乔家屯乡
1198,130000,河北省,131000,廊坊市,131023,永清县,131023102,后弈镇
1199,130000,河北省,131000,廊坊市,131022,固安县,131022203,礼让店乡
1200,130000,河北省,131000,廊坊市,131003,广阳区,131003200,北旺乡
1201,130000,河北省,131000,廊坊市,131025,大城县,131025107,广安镇
1202,130000,河北省,131000,廊坊市,131025,大城县,131025106,里坦镇
1203,130000,河北省,131000,廊坊市,131026,文安县,131026101,新镇镇
1204,130000,河北省,131000,廊坊市,131026,文安县,131026103,大柳河镇
1205,130000,河北省,131000,廊坊市,131026,文安县,131026105,滩里镇
1206,130000,河北省,131000,廊坊市,131026,文安县,131026110,孙氏镇
1207,130000,河北省,131000,廊坊市,131081,霸州市,131081104,煎茶铺镇
1208,130000,河北省,131000,廊坊市,131081,霸州市,131081103,堂二里镇
1209,130000,河北省,131000,廊坊市,131002,安次区,131002101,码头镇
1210,130000,河北省,131000,廊坊市,131081,霸州市,131081101,南孟镇
1211,130000,河北省,131000,廊坊市,131081,霸州市,131081102,信安镇
1212,130000,河北省,131000,廊坊市,131081,霸州市,131081202,东杨庄乡
1213,130000,河北省,131000,廊坊市,131002,安次区,131002100,落垡镇
1214,130000,河北省,131000,廊坊市,131026,文安县,131026107,赵各庄镇
1215,130000,河北省,131000,廊坊市,131082,三河市,131082105,段甲岭镇
1216,130000,河北省,131000,廊坊市,131082,三河市,131082101,李旗庄镇
1217,130000,河北省,131000,廊坊市,131028,大厂回族自治县,131028104,邵府镇
1218,130000,河北省,131000,廊坊市,131002,安次区,131002001,银河南路街道
1219,130000,河北省,131000,廊坊市,131023,永清县,131023203,刘街乡
1220,130000,河北省,131000,廊坊市,131022,固安县,131022201,彭村乡
1221,130000,河北省,131000,廊坊市,131025,大城县,131025101,旺村镇
1222,130000,河北省,131000,廊坊市,131025,大城县,131025108,北魏镇
1223,130000,河北省,131000,廊坊市,131025,大城县,131025109,臧屯镇
1224,130000,河北省,131000,廊坊市,131026,文安县,131026109,大留镇镇
1225,130000,河北省,131000,廊坊市,131026,文安县,131026102,苏桥镇
1226,130000,河北省,131000,廊坊市,131026,文安县,131026104,左各庄镇
1227,130000,河北省,131000,廊坊市,131081,霸州市,131081204,东段乡
1228,130000,河北省,131000,廊坊市,131002,安次区,131002103,东沽港镇
1229,130000,河北省,131000,廊坊市,131002,安次区,131002201,仇庄乡
1230,130000,河北省,131000,廊坊市,131082,三河市,131082108,齐心庄镇
1231,130000,河北省,131000,廊坊市,131002,安次区,131002203,北史家务乡
1232,130000,河北省,131000,廊坊市,131003,广阳区,131003001,银河北路街道
1233,130000,河北省,131000,廊坊市,131023,永清县,131023104,里澜城镇
1234,130000,河北省,131000,廊坊市,131022,固安县,131022202,渠沟乡
1235,130000,河北省,131000,廊坊市,131025,大城县,131025100,平舒镇
1236,130000,河北省,131000,廊坊市,131025,大城县,131025104,留各庄镇
1237,130000,河北省,131000,廊坊市,131026,文安县,131026106,史各庄镇
1238,130000,河北省,131000,廊坊市,131026,文安县,131026111,德归镇
1239,130000,河北省,131000,廊坊市,131082,三河市,131082102,杨庄镇
1240,130000,河北省,131000,廊坊市,131022,固安县,131022102,柳泉镇
1241,130000,河北省,131000,廊坊市,131022,固安县,131022200,东湾乡
1242,130000,河北省,131000,廊坊市,131025,大城县,131025103,南赵扶镇
1243,130000,河北省,131000,廊坊市,131025,大城县,131025105,权村镇
1244,130000,河北省,131000,廊坊市,131026,文安县,131026200,大围河回族满族乡
1245,130000,河北省,131000,廊坊市,131026,文安县,131026108,兴隆宫镇
1246,130000,河北省,131000,廊坊市,131081,霸州市,131081107,康仙庄镇
1247,130000,河北省,131000,廊坊市,131081,霸州市,131081108,王庄子镇
1248,130000,河北省,131000,廊坊市,131002,安次区,131002102,葛渔城镇
1249,130000,河北省,131000,廊坊市,131023,永清县,131023103,别古庄镇
1250,130000,河北省,131000,廊坊市,131023,永清县,131023204,三圣口乡
1251,130000,河北省,131000,廊坊市,131003,广阳区,131003005,新源道街道
1252,130000,河北省,131000,廊坊市,131026,文安县,131026100,文安镇
1253,130000,河北省,131000,廊坊市,131081,霸州市,131081105,胜芳镇
1254,130000,河北省,131000,廊坊市,131002,安次区,131002202,调河头乡
1255,130000,河北省,131000,廊坊市,131023,永清县,131023202,龙虎庄乡
1256,130000,河北省,131000,廊坊市,131025,大城县,131025102,大尚屯镇
1257,130000,河北省,131000,廊坊市,131025,大城县,131025400,摩配园区
1258,130000,河北省,131000,廊坊市,131003,广阳区,131003100,南尖塔镇
1259,130000,河北省,131000,廊坊市,131003,广阳区,131003401,新世纪步行街
1260,130000,河北省,131000,廊坊市,131003,广阳区,131003004,新开路街道
1261,130000,河北省,131000,廊坊市,131003,广阳区,131003003,解放道街道
1262,130000,河北省,131000,廊坊市,131003,广阳区,131003002,爱民东道街道
1263,130000,河北省,131000,廊坊市,131081,霸州市,131081450,霸州经济技术开发区
